"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
232,239,1.16591730077237,0.140678388766342,0.906519046316277,0.944129414929672,1.06835008281679,1.15987041313414,1.25779588977958,1.40565939430689,1.45486675519313,2020-11-15
239,246,1.03957796084074,0.122712455417327,0.815043859182742,0.846328217551476,0.954157206069036,1.03437549491354,1.11937421980727,1.25071373946477,1.29427640406632,2020-11-22
246,253,1.12861078316008,0.122719592073335,0.900901956713077,0.934986204006998,1.04395665245108,1.12412543583528,1.20865024581629,1.33843396075666,1.38262303592563,2020-11-29
253,260,1.06106600720334,0.109831880502821,0.857023719714797,0.887179500252781,0.985565238546662,1.05706667210029,1.13277257086657,1.2479840190024,1.28745321976476,2020-12-06
260,267,0.973356077273508,0.102947877208919,0.781387615797548,0.810125254036572,0.902007647544169,0.970352284219182,1.04032643933849,1.14835035857656,1.18467189673009,2020-12-13
267,274,1.04634815187799,0.108858084070865,0.844569415334099,0.874058263059151,0.970697263235818,1.04273821932691,1.11702359104624,1.23166979845675,1.2714610363162,2020-12-20
274,281,1.08040171932358,0.105591666634758,0.882843416117988,0.912476970629491,1.00711884069136,1.0771949171953,1.14958073242934,1.25925182812211,1.29684450788728,2020-12-27
281,288,1.10042558852923,0.101137014206981,0.911726320349984,0.939243248507585,1.03049561794092,1.09713633029187,1.16673907345718,1.27201269595403,1.30844446233216,2021-01-03
288,295,1.11709344466199,0.0951279924617033,0.939555339466654,0.965760138377415,1.05155635477075,1.11419099338674,1.18012201693087,1.27896163080693,1.31137392388184,2021-01-10
295,302,0.94962884921023,0.082566962532899,0.794381742471003,0.817907194388345,0.892855632144179,0.947308143356874,1.0039772120472,1.08916061344667,1.1172942876291,2021-01-17
302,309,1.00681585639779,0.0905491534531691,0.837981922746422,0.862866165543767,0.944143517821615,1.00415090251248,1.06646881774691,1.16105647876296,1.19211208351628,2021-01-24
309,316,0.855110160452172,0.0832351093391743,0.698704741986774,0.723000185973013,0.797957795622572,0.85221774328979,0.909322025195824,0.996383921421541,1.02724549404697,2021-01-31
316,323,0.901046852180076,0.102718439005115,0.711013220232076,0.739328408658515,0.829880848758301,0.896585491244931,0.967926346279863,1.07713817106237,1.11521166967933,2021-02-07
323,330,1.17394325426,0.115448655756089,0.957301346655008,0.989818979669133,1.09463122947491,1.17025888948395,1.24983496012611,1.36935845784632,1.40889175172207,2021-02-14
330,337,1.23621664363893,0.105849285004601,1.03714324349733,1.06614552284991,1.16359479988456,1.23333269918523,1.3058818358545,1.41483028929563,1.45168109211146,2021-02-21
337,344,1.34265702559945,0.0968794674304291,1.16073988046079,1.18870897623356,1.27640122160582,1.33915754215603,1.40574227462018,1.50797138053839,1.5411213969116,2021-02-28
344,351,1.28133475112239,0.0793085570288098,1.13274800980938,1.15472612616014,1.22668900377379,1.27919920867956,1.3330843946852,1.41623209794016,1.44379480565008,2021-03-07
351,358,1.16099422495748,0.0606415033337532,1.04589111017659,1.06362564826679,1.11971387267694,1.15943196975442,1.20108179289688,1.26268230739952,1.28293970230616,2021-03-14
358,365,1.04563469609645,0.0492943011184959,0.951430145726907,0.966064977138527,1.01169808155375,1.04506291336902,1.07869250215577,1.12784352792067,1.14442781678228,2021-03-21
365,372,0.939955331948214,0.045637337993334,0.852976111305072,0.865923953237887,0.908782114623855,0.93910384399413,0.970400639783135,1.01661299117614,1.03184071173093,2021-03-28
372,379,0.879995686801237,0.0479723873010743,0.788153497573504,0.802318136527483,0.847388236075208,0.879547242136947,0.911674697437957,0.960688607297714,0.976365195829274,2021-04-04
379,386,0.860171765584669,0.0535596784404282,0.75858532541978,0.774150455517014,0.823362283891236,0.859038849541979,0.895402818781854,0.950296022351252,0.968303313803783,2021-04-11
